jan13keta,gtin14_i0,unit_name_i0,gtin14_i1,unit_name_i1,gtin14_i2,unit_name_i2,product_name,product_no,product_sta,total_reimbursement_price_yen,pack_qty,manufacturer_name,tokutei01_iji_code,tokutei01_name,tokutei01_price,tokutei02_iji_code,tokutei02_name,tokutei02_price,tokutei03_iji_code,tokutei03_name,tokutei03_price,tokutei04_iji_code,tokutei04_name,tokutei04_price,tokutei05_iji_code,tokutei05_name,tokutei05_price,tokutei06_iji_code,tokutei06_name,tokutei06_price,tokutei07_iji_code,tokutei07_name,tokutei07_price,tokutei08_iji_code,tokutei08_name,tokutei08_price,tokutei09_iji_code,tokutei09_name,tokutei09_price,tokutei10_iji_code,tokutei10_name,tokutei10_price
0883475950977,00883475950977,本,,,,,マイクロ剥離子(K),31-1012,-,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475950984,00883475950984,本,,,,,マイクロ剥離子(K),31-1013,-,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475950991,00883475950991,本,,,,,マイクロ剥離子(K),31-1014,-,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475951004,00883475951004,本,,,,,マイクロ剥離子(K),31-1015,-,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475951813,00883475951813,本,,,,,マイクロ剥離子 バイオネット型,31-1016,-,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475951820,00883475951820,本,,,,,マイクロ剥離子 バイオネット型,31-1017,-,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475951837,00883475951837,本,,,,,マイクロ剥離子 バイオネット型,31-1018,-,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475951844,00883475951844,本,,,,,マイクロ剥離子 バイオネット型,31-1019,-,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475780611,00883475780611,本,,,,,ＯＨＫＩスクレーパー,30-0002,-,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475798685,00883475798685,本,,,,,マイクロ剥離子　弱弯1.5,31-5117,-,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475798692,00883475798692,本,,,,,マイクロ剥離子　弱弯T1.5,31-5118,-,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475798708,00883475798708,本,,,,,マイクロ剥離子　中弯1.5,31-5119,-,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475798715,00883475798715,本,,,,,マイクロ剥離子　中弯T1.5,31-5120,-,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475798722,00883475798722,本,,,,,マイクロ剥離子　弱弯2.5,31-5121,-,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475798739,00883475798739,本,,,,,マイクロ剥離子　弱弯T2.5,31-5122,-,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475798746,00883475798746,本,,,,,マイクロ剥離子　中弯2.5,31-5123,-,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475798920,00883475798920,本,,,,,マイクロ剥離子　中弯T2.5,31-5124,-,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475798753,00883475798753,本,,,,,マイクロ剥離子　弱弯3.5,31-5125,-,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475798937,00883475798937,本,,,,,マイクロ剥離子　弱弯T3.5,31-5126,-,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475798760,00883475798760,本,,,,,マイクロ剥離子　弱弯4.5,31-5127,-,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475798777,00883475798777,本,,,,,マイクロ剥離子　弱弯T4.5,31-5128,-,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475951172,00883475951172,本,,,,,福島式手術支援器,31-5142,-,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475954623,00883475954623,本,,,,,福島式手術支援器,31-5142MC,-,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475954630,00883475954630,本,,,,,福島式手術支援器,31-5142TC,-,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475954647,00883475954647,本,,,,,福島式手術支援器,31-5142TD,-,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475954654,00883475954654,本,,,,,福島式手術支援器,31-5142UD,-,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475954661,00883475954661,本,,,,,福島式手術支援器,31-5142UP,-,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475954678,00883475954678,本,,,,,福島式手術支援器,31-5142VT,-,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475954685,00883475954685,本,,,,,福島式手術支援器,31-5142VU,-,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475954692,00883475954692,個,,,,,福島式手術支援器　31-5501,31-5501,-,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475954708,00883475954708,個,,,,,福島式手術支援器　31-5501TC,31-5501TC,-,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475954715,00883475954715,個,,,,,福島式手術支援器　31-5501VT,31-5501VT,-,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475954722,00883475954722,個,,,,,福島式手術支援器　31-5501VU,31-5501VU,-,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475651379,00883475651379,個,10883475651376,個,20883475651373,個,ワイヤー開瞼器　M 37-0009,37-0009,-,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475651386,00883475651386,個,10883475651383,個,20883475651380,個,ワイヤー開瞼器　M ブレード式　37-0010,37-0010,-,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475701333,00883475701333,個,,,,,調節開瞼器　37-0014,37-0014,－,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475701340,00883475701340,個,10883475701347,個,,,吸引式調節開瞼器　37-0015,37-0015,－,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475708431,00883475708431,個,,,,,平行開閉式開瞼器　37-0026,37-0026,－,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475708585,00883475708585,個,,,,,ワイヤー開瞼器　M字式　37-0040,37-0040,－,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475767896,00883475767896,個,10883475767893,個,,,岡式開瞼器　37-0046,37-0046,－,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475952131,00883475952131,本,,,,,吸引式調節開瞼器　L　37-0056,37-0056,-,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475952957,00883475952957,本,,,,,スライド式開瞼器　37-0063,37-0063,－,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475954333,00883475954333,本,,,,,佐藤式ワイヤー開瞼器G 硝子体注射用　37-0085,37-0085,-,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475954395,00883475954395,個,10883475954392,個,,,吸引式調節開瞼器　37-0015,37-0015S,－,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475956320,00883475956320,個,,,,,秦氏吸引式調節開瞼器 37-0091,37-0091,－,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883873784969,00883873784969,個,,,,,ＥＤＧＥクイックコンボ,11996-000017,（ＲＥＤＩＰＡＫ）,4480,1,日本ストライカー,737060000,体表面ペ-シング用電極,4480,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883873784938,00883873784938,個,,,,,ＥＤＧＥクイックコンボ,11996-000090,ＲＴＳ成人用,4480,1,日本ストライカー,737060000,体表面ペ-シング用電極,4480,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883873784952,00883873784952,個,,,,,ＥＤＧＥクイックコンボ,11996-000093,ＲＴＳ小児用,4480,1,日本ストライカー,737060000,体表面ペ-シング用電極,4480,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475955057,00883475955057,本,,,,,ルアン　バイポーラフォーセップス,31-6001,31-6001,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475955064,00883475955064,本,,,,,ルアン　バイポーラフォーセップス,31-6002,31-6002,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475955071,00883475955071,本,,,,,ルアン　バイポーラフォーセップス,31-6003,31-6003,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475955088,00883475955088,本,,,,,ルアン　バイポーラフォーセップス,31-6004,31-6004,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
