jan13keta,gtin14_i0,unit_name_i0,gtin14_i1,unit_name_i1,gtin14_i2,unit_name_i2,product_name,product_no,product_sta,total_reimbursement_price_yen,pack_qty,manufacturer_name,tokutei01_iji_code,tokutei01_name,tokutei01_price,tokutei02_iji_code,tokutei02_name,tokutei02_price,tokutei03_iji_code,tokutei03_name,tokutei03_price,tokutei04_iji_code,tokutei04_name,tokutei04_price,tokutei05_iji_code,tokutei05_name,tokutei05_price,tokutei06_iji_code,tokutei06_name,tokutei06_price,tokutei07_iji_code,tokutei07_name,tokutei07_price,tokutei08_iji_code,tokutei08_name,tokutei08_price,tokutei09_iji_code,tokutei09_name,tokutei09_price,tokutei10_iji_code,tokutei10_name,tokutei10_price
4963931864515,04963931864515,束,,,,,YDMキルシュナー鋼線　両尖 SA51,86451,φ2.0×150,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931864522,04963931864522,束,,,,,YDMキルシュナー鋼線　両尖 SA52,86452,φ2.2×150,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931864539,04963931864539,束,,,,,YDMキルシュナー鋼線　両尖 SA53,86453,φ2.5×150,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931864546,04963931864546,束,,,,,YDMキルシュナー鋼線　両尖 SA54,86454,φ3.0×150,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931864553,04963931864553,束,,,,,YDMキルシュナー鋼線　両尖 SA55,86455,φ2.4×150,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931864614,04963931864614,束,,,,,YDMキルシュナー鋼線　両尖 SA61,86461,φ0.8×230,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931864621,04963931864621,束,,,,,YDMキルシュナー鋼線　両尖 SA62,86462,φ0.9×230,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931864638,04963931864638,束,,,,,YDMキルシュナー鋼線　両尖 SA63,86463,φ1.0×230,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931864645,04963931864645,束,,,,,YDMキルシュナー鋼線　両尖 SA64,86464,φ1.1×230,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931864652,04963931864652,束,,,,,YDMキルシュナー鋼線　両尖 SA65,86465,φ1.2×230,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931864669,04963931864669,束,,,,,YDMキルシュナー鋼線　両尖 SA66,86466,φ1.4×230,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931864676,04963931864676,束,,,,,YDMキルシュナー鋼線　両尖 SA67,86467,φ1.5×230,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931864683,04963931864683,束,,,,,YDMキルシュナー鋼線　両尖 SA68,86468,φ1.6×230,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931864690,04963931864690,束,,,,,YDMキルシュナー鋼線　両尖 SA69,86469,φ1.7×230,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931864706,04963931864706,束,,,,,YDMキルシュナー鋼線　両尖 SA70,86470,φ1.8×230,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931864713,04963931864713,束,,,,,YDMキルシュナー鋼線　両尖 SA71,86471,φ2.0×230,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931864720,04963931864720,束,,,,,YDMキルシュナー鋼線　両尖 SA72,86472,φ2.2×230,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931864737,04963931864737,束,,,,,YDMキルシュナー鋼線　両尖 SA73,86473,φ2.5×230,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931864744,04963931864744,束,,,,,YDMキルシュナー鋼線　両尖 SA74,86474,φ3.0×230,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931864751,04963931864751,束,,,,,YDMキルシュナー鋼線　両尖 SA75,86475,φ2.4×230,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931864812,04963931864812,束,,,,,YDMキルシュナー鋼線　両尖 SA81,86481,φ0.8×300,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931864829,04963931864829,束,,,,,YDMキルシュナー鋼線　両尖 SA82,86482,φ0.9×300,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931864843,04963931864843,束,,,,,YDMキルシュナー鋼線　両尖 SA84,86484,φ1.1×300,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931864898,04963931864898,束,,,,,YDMキルシュナー鋼線　両尖 SA89,86489,φ1.7×300,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931864928,04963931864928,束,,,,,YDMキルシュナー鋼線　両尖 SA92,86492,φ2.2×300,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931865017,04963931865017,束,,,,,YDMキルシュナー鋼線　片尖 SB01,86501,φ0.8×150,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931865024,04963931865024,束,,,,,YDMキルシュナー鋼線　片尖 SB02,86502,φ0.9×150,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931865048,04963931865048,束,,,,,YDMキルシュナー鋼線　片尖 SB04,86504,φ1.1×150,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931865055,04963931865055,束,,,,,YDMキルシュナー鋼線　片尖 SB05,86505,φ1.2×150,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931865062,04963931865062,束,,,,,YDMキルシュナー鋼線　片尖 SB06,86506,φ1.4×150,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931865079,04963931865079,束,,,,,YDMキルシュナー鋼線　片尖 SB07,86507,φ1.5×150,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931865086,04963931865086,束,,,,,YDMキルシュナー鋼線　片尖 SB08,86508,φ1.6×150,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931865093,04963931865093,束,,,,,YDMキルシュナー鋼線　片尖 SB09,86509,φ1.7×150,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931865109,04963931865109,束,,,,,YDMキルシュナー鋼線　片尖 SB10,86510,φ1.8×150,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931865116,04963931865116,束,,,,,YDMキルシュナー鋼線　片尖 SB11,86511,φ2.0×150,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931865123,04963931865123,束,,,,,YDMキルシュナー鋼線　片尖 SB12,86512,φ2.2×150,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931865130,04963931865130,束,,,,,YDMキルシュナー鋼線　片尖 SB13,86513,φ2.5×150,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931865147,04963931865147,束,,,,,YDMキルシュナー鋼線　片尖 SB14,86514,φ3.0×150,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931865154,04963931865154,束,,,,,YDMキルシュナー鋼線　片尖 SB15,86515,φ2.4×150,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931865215,04963931865215,束,,,,,YDMキルシュナー鋼線　片尖 SB21,86521,φ0.8×300,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931865222,04963931865222,束,,,,,YDMキルシュナー鋼線　片尖 SB22,86522,φ0.9×300,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931865246,04963931865246,束,,,,,YDMキルシュナー鋼線　片尖 SB24,86524,φ1.1×300,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931865291,04963931865291,束,,,,,YDMキルシュナー鋼線　片尖 SB29,86529,φ1.7×300,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931865321,04963931865321,束,,,,,YDMキルシュナー鋼線　片尖 SB32,86532,φ2.2×300,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931865413,04963931865413,束,,,,,YDMキルシュナー鋼線　片尖 SB41,86541,φ0.8×150,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931865420,04963931865420,束,,,,,YDMキルシュナー鋼線　片尖 SB42,86542,φ0.9×150,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931865437,04963931865437,束,,,,,YDMキルシュナー鋼線　片尖 SB43,86543,φ1.0×150,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931865444,04963931865444,束,,,,,YDMキルシュナー鋼線　片尖 SB44,86544,φ1.1×150,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931865451,04963931865451,束,,,,,YDMキルシュナー鋼線　片尖 SB45,86545,φ1.2×150,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931865468,04963931865468,束,,,,,YDMキルシュナー鋼線　片尖 SB46,86546,φ1.4×150,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931865475,04963931865475,束,,,,,YDMキルシュナー鋼線　片尖 SB47,86547,φ1.5×150,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931865482,04963931865482,束,,,,,YDMキルシュナー鋼線　片尖 SB48,86548,φ1.6×150,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931865499,04963931865499,束,,,,,YDMキルシュナー鋼線　片尖 SB49,86549,φ1.7×150,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931865505,04963931865505,束,,,,,YDMキルシュナー鋼線　片尖 SB50,86550,φ1.8×150,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931865512,04963931865512,束,,,,,YDMキルシュナー鋼線　片尖 SB51,86551,φ2.0×150,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931865529,04963931865529,束,,,,,YDMキルシュナー鋼線　片尖 SB52,86552,φ2.2×150,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931865536,04963931865536,束,,,,,YDMキルシュナー鋼線　片尖 SB53,86553,φ2.5×150,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931865543,04963931865543,束,,,,,YDMキルシュナー鋼線　片尖 SB54,86554,φ3.0×150,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931865550,04963931865550,束,,,,,YDMキルシュナー鋼線　片尖 SB55,86555,φ2.4×150,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931865611,04963931865611,束,,,,,YDMキルシュナー鋼線　片尖 SB61,86561,φ0.8×300,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931865628,04963931865628,束,,,,,YDMキルシュナー鋼線　片尖 SB62,86562,φ0.9×300,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931865635,04963931865635,束,,,,,YDMキルシュナー鋼線　片尖 SB63,86563,φ1.0×300,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931865642,04963931865642,束,,,,,YDMキルシュナー鋼線　片尖 SB64,86564,φ1.1×300,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931865659,04963931865659,束,,,,,YDMキルシュナー鋼線　片尖 SB65,86565,φ1.2×300,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931865666,04963931865666,束,,,,,YDMキルシュナー鋼線　片尖 SB66,86566,φ1.4×300,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931865673,04963931865673,束,,,,,YDMキルシュナー鋼線　片尖 SB67,86567,φ1.5×300,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931865680,04963931865680,束,,,,,YDMキルシュナー鋼線　片尖 SB68,86568,φ1.6×300,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931865697,04963931865697,束,,,,,YDMキルシュナー鋼線　片尖 SB69,86569,φ1.7×300,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931865703,04963931865703,束,,,,,YDMキルシュナー鋼線　片尖 SB70,86570,φ1.8×300,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931865710,04963931865710,束,,,,,YDMキルシュナー鋼線　片尖 SB71,86571,φ2.0×300,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931865727,04963931865727,束,,,,,YDMキルシュナー鋼線　片尖 SB72,86572,φ2.2×300,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931865734,04963931865734,束,,,,,YDMキルシュナー鋼線　片尖 SB73,86573,φ2.5×300,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931865741,04963931865741,束,,,,,YDMキルシュナー鋼線　片尖 SB74,86574,φ3.0×300,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931865758,04963931865758,束,,,,,YDMキルシュナー鋼線　片尖 SB75,86575,φ2.4×300,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931866014,04963931866014,束,,,,,YDMキルシュナー鋼線　片尖 SC01,86601,φ0.8×150,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931866021,04963931866021,束,,,,,YDMキルシュナー鋼線　片尖 SC02,86602,φ0.9×150,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931866038,04963931866038,束,,,,,YDMキルシュナー鋼線　片尖 SC03,86603,φ1.0×150,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931866045,04963931866045,束,,,,,YDMキルシュナー鋼線　片尖 SC04,86604,φ1.1×150,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931866052,04963931866052,束,,,,,YDMキルシュナー鋼線　片尖 SC05,86605,φ1.2×150,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931866069,04963931866069,束,,,,,YDMキルシュナー鋼線　片尖 SC06,86606,φ1.4×150,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931866076,04963931866076,束,,,,,YDMキルシュナー鋼線　片尖 SC07,86607,φ1.5×150,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931866083,04963931866083,束,,,,,YDMキルシュナー鋼線　片尖 SC08,86608,φ1.6×150,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931866090,04963931866090,束,,,,,YDMキルシュナー鋼線　片尖 SC09,86609,φ1.7×150,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931866106,04963931866106,束,,,,,YDMキルシュナー鋼線　片尖 SC10,86610,φ1.8×150,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931866113,04963931866113,束,,,,,YDMキルシュナー鋼線　片尖 SC11,86611,φ2.0×150,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931866120,04963931866120,束,,,,,YDMキルシュナー鋼線　片尖 SC12,86612,φ2.2×150,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931866137,04963931866137,束,,,,,YDMキルシュナー鋼線　片尖 SC13,86613,φ2.5×150,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931866144,04963931866144,束,,,,,YDMキルシュナー鋼線　片尖 SC14,86614,φ3.0×150,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931866212,04963931866212,束,,,,,YDMキルシュナー鋼線　片尖 SC21,86621,φ0.8×300,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931866229,04963931866229,束,,,,,YDMキルシュナー鋼線　片尖 SC22,86622,φ0.9×300,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931866236,04963931866236,束,,,,,YDMキルシュナー鋼線　片尖 SC23,86623,φ1.0×300,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931866243,04963931866243,束,,,,,YDMキルシュナー鋼線　片尖 SC24,86624,φ1.1×300,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931866250,04963931866250,束,,,,,YDMキルシュナー鋼線　片尖 SC25,86625,φ1.2×300,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931866267,04963931866267,束,,,,,YDMキルシュナー鋼線　片尖 SC26,86626,φ1.4×300,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931866274,04963931866274,束,,,,,YDMキルシュナー鋼線　片尖 SC27,86627,φ1.5×300,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931866281,04963931866281,束,,,,,YDMキルシュナー鋼線　片尖 SC28,86628,φ1.6×300,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931866298,04963931866298,束,,,,,YDMキルシュナー鋼線　片尖 SC29,86629,φ1.7×300,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931866304,04963931866304,束,,,,,YDMキルシュナー鋼線　片尖 SC30,86630,φ1.8×300,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931866311,04963931866311,束,,,,,YDMキルシュナー鋼線　片尖 SC31,86631,φ2.0×300,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931866328,04963931866328,束,,,,,YDMキルシュナー鋼線　片尖 SC32,86632,φ2.2×300,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931866335,04963931866335,束,,,,,YDMキルシュナー鋼線　片尖 SC33,86633,φ2.5×300,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931866342,04963931866342,束,,,,,YDMキルシュナー鋼線　片尖 SC34,86634,φ3.0×300,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931866410,04963931866410,束,,,,,YDMキルシュナー鋼線　片尖 SC41,86641,φ0.8×150,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931866427,04963931866427,束,,,,,YDMキルシュナー鋼線　片尖 SC42,86642,φ0.9×150,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931866434,04963931866434,束,,,,,YDMキルシュナー鋼線　片尖 SC43,86643,φ1.0×150,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931866441,04963931866441,束,,,,,YDMキルシュナー鋼線　片尖 SC44,86644,φ1.1×150,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931866458,04963931866458,束,,,,,YDMキルシュナー鋼線　片尖 SC45,86645,φ1.2×150,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931866465,04963931866465,束,,,,,YDMキルシュナー鋼線　片尖 SC46,86646,φ1.4×150,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931866472,04963931866472,束,,,,,YDMキルシュナー鋼線　片尖 SC47,86647,φ1.5×150,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931866489,04963931866489,束,,,,,YDMキルシュナー鋼線　片尖 SC48,86648,φ1.6×150,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931866496,04963931866496,束,,,,,YDMキルシュナー鋼線　片尖 SC49,86649,φ1.7×150,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931866502,04963931866502,束,,,,,YDMキルシュナー鋼線　片尖 SC50,86650,φ1.8×150,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931866519,04963931866519,束,,,,,YDMキルシュナー鋼線　片尖 SC51,86651,φ2.0×150,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931866526,04963931866526,束,,,,,YDMキルシュナー鋼線　片尖 SC52,86652,φ2.2×150,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931866533,04963931866533,束,,,,,YDMキルシュナー鋼線　片尖 SC53,86653,φ2.5×150,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931866540,04963931866540,束,,,,,YDMキルシュナー鋼線　片尖 SC54,86654,φ3.0×150,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931866618,04963931866618,束,,,,,YDMキルシュナー鋼線　片尖 SC61,86661,φ0.8×300,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931866625,04963931866625,束,,,,,YDMキルシュナー鋼線　片尖 SC62,86662,φ0.9×300,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
