gtin14,jan3,jan4,jan13keta
54987350263396,498,4987,4987350263391
54987350263433,498,4987,4987350263438
54987350263457,498,4987,4987350263452
54987350263471,498,4987,4987350263476
54987350263495,498,4987,4987350263490
54987350263518,498,4987,4987350263513
54987350263679,498,4987,4987350263674
54987350263693,498,4987,4987350263698
54987350263778,498,4987,4987350263773
54987350263792,498,4987,4987350263797
54987350263815,498,4987,4987350263810
54987350263839,498,4987,4987350263834
54987350263853,498,4987,4987350263858
54987350263877,498,4987,4987350263872
54987350263891,498,4987,4987350263896
54987350263938,498,4987,4987350263933
54987350263952,498,4987,4987350263957
54987350264072,498,4987,4987350264077
54987350264133,498,4987,4987350264138
54987350264157,498,4987,4987350264152
54987350264171,498,4987,4987350264176
54987350264218,498,4987,4987350264213
54987350264232,498,4987,4987350264237
54987350264270,498,4987,4987350264275
54987350264294,498,4987,4987350264299
54987350264317,498,4987,4987350264312
54987350264454,498,4987,4987350264459
54987350264478,498,4987,4987350264473
54987350264492,498,4987,4987350264497
54987350264591,498,4987,4987350264596
54987350264614,498,4987,4987350264619
54987350264638,498,4987,4987350264633
54987350264652,498,4987,4987350264657
54987350264676,498,4987,4987350264671
54987350264690,498,4987,4987350264695
54987350264713,498,4987,4987350264718
54987350265239,498,4987,4987350265234
54987350265291,498,4987,4987350265296
54987350265413,498,4987,4987350265418
54987350265437,498,4987,4987350265432
54987350265451,498,4987,4987350265456
54987350265475,498,4987,4987350265470
54987350265499,498,4987,4987350265494
54987350265598,498,4987,4987350265593
54987350265611,498,4987,4987350265616
54987350265635,498,4987,4987350265630
54987350265659,498,4987,4987350265654
54987350265673,498,4987,4987350265678
54987350265697,498,4987,4987350265692
54987350265710,498,4987,4987350265715
54987350265734,498,4987,4987350265739
54987350265819,498,4987,4987350265814
54987350265833,498,4987,4987350265838
54987350265857,498,4987,4987350265852
54987350265871,498,4987,4987350265876
54987350265895,498,4987,4987350265890
54987350265918,498,4987,4987350265913
54987350265932,498,4987,4987350265937
54987350265956,498,4987,4987350265951
54987350266052,498,4987,4987350266057
54987350266090,498,4987,4987350266095
54987350266113,498,4987,4987350266118
54987350266175,498,4987,4987350266170
54987350266199,498,4987,4987350266194
54987350266212,498,4987,4987350266217
54987350266236,498,4987,4987350266231
54987350266618,498,4987,4987350266613
54987350266670,498,4987,4987350266675
54987350266694,498,4987,4987350266699
54987350266717,498,4987,4987350266712
54987350266731,498,4987,4987350266736
54987350266755,498,4987,4987350266750
54987350266779,498,4987,4987350266774
54987350266793,498,4987,4987350266798
54987350266816,498,4987,4987350266811
54987350266830,498,4987,4987350266835
54987350266854,498,4987,4987350266859
54987350266878,498,4987,4987350266873
54987350266977,498,4987,4987350266972
54987350266991,498,4987,4987350266996
54987350267011,498,4987,4987350267016
54987350267035,498,4987,4987350267030
54987350267059,498,4987,4987350267054
54987350267073,498,4987,4987350267078
54987350267097,498,4987,4987350267092
54987350267110,498,4987,4987350267115
54987350267134,498,4987,4987350267139
54987350267158,498,4987,4987350267153
54987350267172,498,4987,4987350267177
54987350267196,498,4987,4987350267191
54987350267271,498,4987,4987350267276
54987350267295,498,4987,4987350267290
54987350267318,498,4987,4987350267313
54987350267332,498,4987,4987350267337
54987350267370,498,4987,4987350267375
54987350267431,498,4987,4987350267436
54987350267455,498,4987,4987350267450
54987350267516,498,4987,4987350267511
54987350267530,498,4987,4987350267535
54987350267554,498,4987,4987350267559
54987350267639,498,4987,4987350267634
54987350267653,498,4987,4987350267658
54987350267677,498,4987,4987350267672
54987350267714,498,4987,4987350267719
54987350267738,498,4987,4987350267733
54987350267752,498,4987,4987350267757
54987350267776,498,4987,4987350267771
54987350267790,498,4987,4987350267795
54987350267813,498,4987,4987350267818
54987350267837,498,4987,4987350267832
54987350267851,498,4987,4987350267856
54987350267875,498,4987,4987350267870
54987350267899,498,4987,4987350267894
54987350267912,498,4987,4987350267917
54987350267936,498,4987,4987350267931
54987350267950,498,4987,4987350267955
54987350267974,498,4987,4987350267979
54987350267998,498,4987,4987350267993
54987350268018,498,4987,4987350268013
54987350268032,498,4987,4987350268037
54987350268056,498,4987,4987350268051
54987350268070,498,4987,4987350268075
54987350268094,498,4987,4987350268099
54987350268117,498,4987,4987350268112
54987350268131,498,4987,4987350268136
54987350268155,498,4987,4987350268150
54987350268179,498,4987,4987350268174
54987350268193,498,4987,4987350268198
54987350268216,498,4987,4987350268211
54987350268230,498,4987,4987350268235
54987350268254,498,4987,4987350268259
54987350268278,498,4987,4987350268273
54987350268292,498,4987,4987350268297
54987350268315,498,4987,4987350268310
54987350268339,498,4987,4987350268334
54987350268353,498,4987,4987350268358
54987350268377,498,4987,4987350268372
54987350268391,498,4987,4987350268396
54987350268414,498,4987,4987350268419
54987350268438,498,4987,4987350268433
54987350268452,498,4987,4987350268457
54987350268476,498,4987,4987350268471
54987350268490,498,4987,4987350268495
54987350268513,498,4987,4987350268518
54987350268537,498,4987,4987350268532
54987350268551,498,4987,4987350268556
54987350268575,498,4987,4987350268570
54987350268599,498,4987,4987350268594
54987350268612,498,4987,4987350268617
54987350268636,498,4987,4987350268631
54987350268650,498,4987,4987350268655
54987350268674,498,4987,4987350268679
54987350268698,498,4987,4987350268693
54987350268711,498,4987,4987350268716
54987350268735,498,4987,4987350268730
54987350268759,498,4987,4987350268754
54987350268773,498,4987,4987350268778
54987350268797,498,4987,4987350268792
54987350268810,498,4987,4987350268815
54987350268834,498,4987,4987350268839
54987350268858,498,4987,4987350268853
54987350268872,498,4987,4987350268877
54987350268896,498,4987,4987350268891
54987350268919,498,4987,4987350268914
54987350268933,498,4987,4987350268938
54987350268957,498,4987,4987350268952
54987350268971,498,4987,4987350268976
54987350268995,498,4987,4987350268990
54987350269015,498,4987,4987350269010
54987350269039,498,4987,4987350269034
54987350269053,498,4987,4987350269058
54987350269077,498,4987,4987350269072
54987350269091,498,4987,4987350269096
54987350269114,498,4987,4987350269119
54987350269138,498,4987,4987350269133
54987350269152,498,4987,4987350269157
54987350269176,498,4987,4987350269171
54987350269190,498,4987,4987350269195
54987350269213,498,4987,4987350269218
54987350269237,498,4987,4987350269232
54987350269251,498,4987,4987350269256
54987350269275,498,4987,4987350269270
54987350269299,498,4987,4987350269294
54987350269312,498,4987,4987350269317
54987350269336,498,4987,4987350269331
54987350269350,498,4987,4987350269355
54987350269374,498,4987,4987350269379
54987350269398,498,4987,4987350269393
54987350269411,498,4987,4987350269416
54987350269435,498,4987,4987350269430
54987350269459,498,4987,4987350269454
54987350269473,498,4987,4987350269478
54987350269497,498,4987,4987350269492
54987350269510,498,4987,4987350269515
54987350269534,498,4987,4987350269539
54987350269558,498,4987,4987350269553
54987350269572,498,4987,4987350269577
54987350269596,498,4987,4987350269591
54987350269619,498,4987,4987350269614
54987350269633,498,4987,4987350269638
54987350269657,498,4987,4987350269652
54987350269671,498,4987,4987350269676
54987350269695,498,4987,4987350269690
54987350269718,498,4987,4987350269713
54987350269732,498,4987,4987350269737
54987350269756,498,4987,4987350269751
54987350269770,498,4987,4987350269775
54987350269794,498,4987,4987350269799
54987350269817,498,4987,4987350269812
54987350269831,498,4987,4987350269836
54987350269855,498,4987,4987350269850
54987350269879,498,4987,4987350269874
54987350269893,498,4987,4987350269898
54987350269916,498,4987,4987350269911
54987350269930,498,4987,4987350269935
54987350269954,498,4987,4987350269959
54987350269978,498,4987,4987350269973
54987350269992,498,4987,4987350269997
54987350270011,498,4987,4987350270016
54987350270035,498,4987,4987350270030
54987350270059,498,4987,4987350270054
54987350270073,498,4987,4987350270078
54987350270097,498,4987,4987350270092
54987350270110,498,4987,4987350270115
54987350270134,498,4987,4987350270139
54987350270172,498,4987,4987350270177
54987350270219,498,4987,4987350270214
54987350270295,498,4987,4987350270290
54987350270318,498,4987,4987350270313
54987350270332,498,4987,4987350270337
54987350270417,498,4987,4987350270412
54987350271070,498,4987,4987350271075
54987350271094,498,4987,4987350271099
54987350271117,498,4987,4987350271112
54987350271155,498,4987,4987350271150
54987350271179,498,4987,4987350271174
54987350271193,498,4987,4987350271198
54987350271230,498,4987,4987350271235
54987350271254,498,4987,4987350271259
54987350271278,498,4987,4987350271273
54987350271315,498,4987,4987350271310
54987350271339,498,4987,4987350271334
54987350271353,498,4987,4987350271358
54987350271414,498,4987,4987350271419
54987350271438,498,4987,4987350271433
54987350271551,498,4987,4987350271556
54987350271599,498,4987,4987350271594
54987350271612,498,4987,4987350271617
54987350271636,498,4987,4987350271631
54987350271650,498,4987,4987350271655
54987350271674,498,4987,4987350271679
54987350271735,498,4987,4987350271730
54987350271810,498,4987,4987350271815
54987350271896,498,4987,4987350271891
54987350272015,498,4987,4987350272010
54987350272213,498,4987,4987350272218
54987350272237,498,4987,4987350272232
54987350272251,498,4987,4987350272256
54987350272275,498,4987,4987350272270
54987350272312,498,4987,4987350272317
54987350272336,498,4987,4987350272331
54987350272350,498,4987,4987350272355
54987350272374,498,4987,4987350272379
54987350272596,498,4987,4987350272591
54987350272619,498,4987,4987350272614
54987350272633,498,4987,4987350272638
54987350272657,498,4987,4987350272652
54987350272671,498,4987,4987350272676
54987350272695,498,4987,4987350272690
54987350272718,498,4987,4987350272713
54987350272732,498,4987,4987350272737
54987350272756,498,4987,4987350272751
54987350272770,498,4987,4987350272775
54987350272794,498,4987,4987350272799
54987350272817,498,4987,4987350272812
54987350272831,498,4987,4987350272836
54987350272855,498,4987,4987350272850
54987350272879,498,4987,4987350272874
54987350272893,498,4987,4987350272898
54987350272916,498,4987,4987350272911
54987350272930,498,4987,4987350272935
54987350272954,498,4987,4987350272959
54987350272978,498,4987,4987350272973
54987350272992,498,4987,4987350272997
54987350273012,498,4987,4987350273017
54987350273036,498,4987,4987350273031
54987350273050,498,4987,4987350273055
54987350273074,498,4987,4987350273079
54987350273098,498,4987,4987350273093
54987350273111,498,4987,4987350273116
54987350273135,498,4987,4987350273130
54987350273159,498,4987,4987350273154
54987350273173,498,4987,4987350273178
54987350273197,498,4987,4987350273192
54987350273210,498,4987,4987350273215
54987350273234,498,4987,4987350273239
54987350273258,498,4987,4987350273253
54987350273272,498,4987,4987350273277
54987350273296,498,4987,4987350273291
54987350273319,498,4987,4987350273314
54987350273333,498,4987,4987350273338
54987350273357,498,4987,4987350273352
54987350273371,498,4987,4987350273376
54987350273395,498,4987,4987350273390
54987350273418,498,4987,4987350273413
54987350273432,498,4987,4987350273437
54987350273456,498,4987,4987350273451
54987350273470,498,4987,4987350273475
54987350273494,498,4987,4987350273499
54987350273517,498,4987,4987350273512
54987350273531,498,4987,4987350273536
54987350273555,498,4987,4987350273550
54987350273579,498,4987,4987350273574
54987350273593,498,4987,4987350273598
54987350273616,498,4987,4987350273611
54987350273630,498,4987,4987350273635
54987350273654,498,4987,4987350273659
54987350273678,498,4987,4987350273673
54987350273692,498,4987,4987350273697
54987350273715,498,4987,4987350273710
54987350273739,498,4987,4987350273734
54987350273753,498,4987,4987350273758
54987350273777,498,4987,4987350273772
54987350273791,498,4987,4987350273796
54987350273814,498,4987,4987350273819
54987350273838,498,4987,4987350273833
54987350273852,498,4987,4987350273857
54987350273876,498,4987,4987350273871
54987350273890,498,4987,4987350273895
54987350273913,498,4987,4987350273918
54987350273937,498,4987,4987350273932
54987350273951,498,4987,4987350273956
54987350273975,498,4987,4987350273970
54987350273999,498,4987,4987350273994
54987350274019,498,4987,4987350274014
54987350274033,498,4987,4987350274038
54987350274057,498,4987,4987350274052
54987350274071,498,4987,4987350274076
54987350274095,498,4987,4987350274090
54987350274118,498,4987,4987350274113
54987350274132,498,4987,4987350274137
54987350274156,498,4987,4987350274151
54987350274170,498,4987,4987350274175
54987350274194,498,4987,4987350274199
54987350274217,498,4987,4987350274212
54987350274231,498,4987,4987350274236
54987350274255,498,4987,4987350274250
54987350274279,498,4987,4987350274274
54987350274293,498,4987,4987350274298
54987350274316,498,4987,4987350274311
54987350274330,498,4987,4987350274335
54987350274354,498,4987,4987350274359
54987350274378,498,4987,4987350274373
54987350274392,498,4987,4987350274397
54987350274415,498,4987,4987350274410
54987350274439,498,4987,4987350274434
54987350274453,498,4987,4987350274458
54987350274477,498,4987,4987350274472
54987350274491,498,4987,4987350274496
54987350274514,498,4987,4987350274519
54987350274538,498,4987,4987350274533
54987350274552,498,4987,4987350274557
54987350274576,498,4987,4987350274571
54987350274590,498,4987,4987350274595
54987350274613,498,4987,4987350274618
54987350274637,498,4987,4987350274632
54987350274675,498,4987,4987350274670
54987350274859,498,4987,4987350274854
54987350274873,498,4987,4987350274878
54987350274897,498,4987,4987350274892
54987350274910,498,4987,4987350274915
54987350274934,498,4987,4987350274939
54987350275030,498,4987,4987350275035
54987350275054,498,4987,4987350275059
54987350275078,498,4987,4987350275073
54987350275092,498,4987,4987350275097
54987350275153,498,4987,4987350275158
54987350275191,498,4987,4987350275196
54987350275238,498,4987,4987350275233
54987350275290,498,4987,4987350275295
54987350275351,498,4987,4987350275356
