jan13keta,gtin14_i0,unit_name_i0,gtin14_i1,unit_name_i1,gtin14_i2,unit_name_i2,product_name,product_no,product_sta,total_reimbursement_price_yen,pack_qty,manufacturer_name,tokutei01_iji_code,tokutei01_name,tokutei01_price,tokutei02_iji_code,tokutei02_name,tokutei02_price,tokutei03_iji_code,tokutei03_name,tokutei03_price,tokutei04_iji_code,tokutei04_name,tokutei04_price,tokutei05_iji_code,tokutei05_name,tokutei05_price,tokutei06_iji_code,tokutei06_name,tokutei06_price,tokutei07_iji_code,tokutei07_name,tokutei07_price,tokutei08_iji_code,tokutei08_name,tokutei08_price,tokutei09_iji_code,tokutei09_name,tokutei09_price,tokutei10_iji_code,tokutei10_name,tokutei10_price
0196334728052,00196334728052,箱,,,,,ホヤワン　プレミアム　トーリック,1049108486,-5.75/-2.25/090,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334728069,00196334728069,箱,,,,,ホヤワン　プレミアム　トーリック,1049108487,-5.75/-1.75/180,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334728076,00196334728076,箱,,,,,ホヤワン　プレミアム　トーリック,1049108488,-5.75/-1.75/090,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334728083,00196334728083,箱,,,,,ホヤワン　プレミアム　トーリック,1049108637,-1.00/-2.25/180,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334728090,00196334728090,箱,,,,,ホヤワン　プレミアム　トーリック,1049108638,-1.00/-2.25/090,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334728106,00196334728106,箱,,,,,ホヤワン　プレミアム　トーリック,1049108639,-1.00/-1.75/180,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334728113,00196334728113,箱,,,,,ホヤワン　プレミアム　トーリック,1049108640,-1.00/-1.75/090,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334728120,00196334728120,箱,,,,,ホヤワン　プレミアム　トーリック,1049108641,-1.00/-1.25/180,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334728137,00196334728137,箱,,,,,ホヤワン　プレミアム　トーリック,1049108532,-4.50/-0.75/090,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334728144,00196334728144,箱,,,,,ホヤワン　プレミアム　トーリック,1049108533,-4.25/-2.25/180,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334728151,00196334728151,箱,,,,,ホヤワン　プレミアム　トーリック,1049108534,-4.25/-2.25/090,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334728168,00196334728168,箱,,,,,ホヤワン　プレミアム　トーリック,1049108535,-4.25/-1.75/180,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334728175,00196334728175,箱,,,,,ホヤワン　プレミアム　トーリック,1049108536,-4.25/-1.75/090,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334728182,00196334728182,箱,,,,,ホヤワン　プレミアム　トーリック,1049108537,-4.25/-1.25/180,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334728199,00196334728199,箱,,,,,ホヤワン　プレミアム　トーリック,1049108538,-4.25/-1.25/090,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334728205,00196334728205,箱,,,,,ホヤワン　プレミアム　トーリック,1049108539,-4.25/-0.75/180,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334728212,00196334728212,箱,,,,,ホヤワン　プレミアム　トーリック,1049108540,-4.25/-0.75/090,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334728229,00196334728229,箱,,,,,ホヤワン　プレミアム　トーリック,1049108541,-4.00/-2.25/180,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334728236,00196334728236,箱,,,,,ホヤワン　プレミアム　トーリック,1049108542,-4.00/-2.25/090,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334728243,00196334728243,箱,,,,,ホヤワン　プレミアム　トーリック,1049108543,-4.00/-1.75/180,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334728250,00196334728250,箱,,,,,ホヤワン　プレミアム　トーリック,1049108470,-6.50/-2.25/090,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334728267,00196334728267,箱,,,,,ホヤワン　プレミアム　トーリック,1049108439,-8.50/-1.75/180,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334728274,00196334728274,箱,,,,,ホヤワン　プレミアム　トーリック,1049108440,-8.50/-1.75/090,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334728281,00196334728281,箱,,,,,ホヤワン　プレミアム　トーリック,1049108441,-8.50/-1.25/180,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334728298,00196334728298,箱,,,,,ホヤワン　プレミアム　トーリック,1049108442,-8.50/-1.25/090,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334728304,00196334728304,箱,,,,,ホヤワン　プレミアム　トーリック,1049108443,-8.50/-0.75/180,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334728311,00196334728311,箱,,,,,ホヤワン　プレミアム　トーリック,1049108444,-8.50/-0.75/090,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334728328,00196334728328,箱,,,,,ホヤワン　プレミアム　トーリック,1049108445,-8.00/-2.25/180,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334728335,00196334728335,箱,,,,,ホヤワン　プレミアム　トーリック,1049108446,-8.00/-2.25/090,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334728342,00196334728342,箱,,,,,ホヤワン　プレミアム　トーリック,1049108447,-8.00/-1.75/180,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334728359,00196334728359,箱,,,,,ホヤワン　プレミアム　トーリック,1049108448,-8.00/-1.75/090,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334728366,00196334728366,箱,,,,,ホヤワン　プレミアム　トーリック,1049108449,-8.00/-1.25/180,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334728373,00196334728373,箱,,,,,ホヤワン　プレミアム　トーリック,1049108450,-8.00/-1.25/090,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334728380,00196334728380,箱,,,,,ホヤワン　プレミアム　トーリック,1049108451,-8.00/-0.75/180,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334728397,00196334728397,箱,,,,,ホヤワン　プレミアム　トーリック,1049108608,-2.00/-1.75/090,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334728403,00196334728403,箱,,,,,ホヤワン　プレミアム　トーリック,1049108609,-2.00/-1.25/180,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334728410,00196334728410,箱,,,,,ホヤワン　プレミアム　トーリック,1049108603,-2.25/-0.75/180,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334728427,00196334728427,箱,,,,,ホヤワン　プレミアム　トーリック,1049108604,-2.25/-0.75/090,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334728434,00196334728434,箱,,,,,ホヤワン　プレミアム　トーリック,1049108610,-2.00/-1.25/090,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334728441,00196334728441,箱,,,,,ホヤワン　プレミアム　トーリック,1049108611,-2.00/-0.75/180,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334728458,00196334728458,箱,,,,,ホヤワン　プレミアム　トーリック,1049108612,-2.00/-0.75/090,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334728465,00196334728465,箱,,,,,ホヤワン　プレミアム　トーリック,1049108613,-1.75/-2.25/180,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334728472,00196334728472,箱,,,,,ホヤワン　プレミアム　トーリック,1049108614,-1.75/-2.25/090,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334728489,00196334728489,箱,,,,,ホヤワン　プレミアム　トーリック,1049108615,-1.75/-1.75/180,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334728496,00196334728496,箱,,,,,ホヤワン　プレミアム　トーリック,1049108616,-1.75/-1.75/090,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334728502,00196334728502,箱,,,,,ホヤワン　プレミアム　トーリック,1049108657,-0.50/-1.25/180,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334728519,00196334728519,箱,,,,,ホヤワン　プレミアム　トーリック,1049108658,-0.50/-1.25/090,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334728526,00196334728526,箱,,,,,ホヤワン　プレミアム　トーリック,1049108674,-0.00/-1.25/090,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334728533,00196334728533,箱,,,,,ホヤワン　プレミアム　トーリック,1049108584,-2.75/-1.75/090,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334728540,00196334728540,箱,,,,,ホヤワン　プレミアム　トーリック,1049108522,-4.75/-1.25/090,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334728557,00196334728557,箱,,,,,ホヤワン　プレミアム　トーリック,1049108523,-4.75/-0.75/180,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334728564,00196334728564,箱,,,,,ホヤワン　プレミアム　トーリック,1049108524,-4.75/-0.75/090,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334728571,00196334728571,箱,,,,,ホヤワン　プレミアム　トーリック,1049108525,-4.50/-2.25/180,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334728588,00196334728588,箱,,,,,ホヤワン　プレミアム　トーリック,1049108526,-4.50/-2.25/090,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334728595,00196334728595,箱,,,,,ホヤワン　プレミアム　トーリック,1049108527,-4.50/-1.75/180,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334728601,00196334728601,箱,,,,,ホヤワン　プレミアム　トーリック,1049108528,-4.50/-1.75/090,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334728618,00196334728618,箱,,,,,ホヤワン　プレミアム　トーリック,1049108529,-4.50/-1.25/180,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334728625,00196334728625,箱,,,,,ホヤワン　プレミアム　トーリック,1049108642,-1.00/-1.25/090,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334728632,00196334728632,箱,,,,,ホヤワン　プレミアム　トーリック,1049108643,-1.00/-0.75/180,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334728649,00196334728649,箱,,,,,ホヤワン　プレミアム　トーリック,1049108644,-1.00/-0.75/090,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334728656,00196334728656,箱,,,,,ホヤワン　プレミアム　トーリック,1049108645,-0.75/-2.25/180,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334728663,00196334728663,箱,,,,,ホヤワン　プレミアム　トーリック,1049108646,-0.75/-2.25/090,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334728670,00196334728670,箱,,,,,ホヤワン　プレミアム　トーリック,1049108647,-0.75/-1.75/180,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334728687,00196334728687,箱,,,,,ホヤワン　プレミアム　トーリック,1049108648,-0.75/-1.75/090,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334728694,00196334728694,箱,,,,,ホヤワン　プレミアム　トーリック,1049108649,-0.75/-1.25/180,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334728700,00196334728700,箱,,,,,ホヤワン　プレミアム　トーリック,1049108650,-0.75/-1.25/090,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334477721,00196334477721,箱,,,,,マイデイ　トーリック,1047788243,-3.50/-1.75/060,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334477738,00196334477738,箱,,,,,マイデイ　トーリック,1047788244,-3.50/-1.75/120,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334477745,00196334477745,箱,,,,,マイデイ　トーリック,1047788245,-3.50/-1.25/060,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334477752,00196334477752,箱,,,,,マイデイ　トーリック,1047788246,-3.50/-1.25/120,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334477769,00196334477769,箱,,,,,マイデイ　トーリック,1047788247,-3.50/-0.75/060,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334477776,00196334477776,箱,,,,,マイデイ　トーリック,1047788248,-3.50/-0.75/120,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334477783,00196334477783,箱,,,,,マイデイ　トーリック,1047788249,-3.25/-1.75/060,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334477790,00196334477790,箱,,,,,マイデイ　トーリック,1047788250,-3.25/-1.75/120,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334477806,00196334477806,箱,,,,,マイデイ　トーリック,1047788251,-3.25/-1.25/060,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334477813,00196334477813,箱,,,,,マイデイ　トーリック,1047788252,-3.25/-1.25/120,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334477820,00196334477820,箱,,,,,マイデイ　トーリック,1047788253,-3.25/-0.75/060,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334477837,00196334477837,箱,,,,,マイデイ　トーリック,1047788254,-3.25/-0.75/120,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334477844,00196334477844,箱,,,,,マイデイ　トーリック,1047788255,-3.00/-1.75/060,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334477851,00196334477851,箱,,,,,マイデイ　トーリック,1047788256,-3.00/-1.75/120,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334477868,00196334477868,箱,,,,,マイデイ　トーリック,1047788257,-3.00/-1.25/060,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334477875,00196334477875,箱,,,,,マイデイ　トーリック,1047788303,-1.00/-1.75/060,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334477882,00196334477882,箱,,,,,マイデイ　トーリック,1047788314,-0.75/-0.75/120,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334477899,00196334477899,箱,,,,,マイデイ　トーリック,1047788315,-0.50/-1.75/060,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334477905,00196334477905,箱,,,,,マイデイ　トーリック,1047788316,-0.50/-1.75/120,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334477912,00196334477912,箱,,,,,マイデイ　トーリック,1047788317,-0.50/-1.25/060,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334477929,00196334477929,箱,,,,,マイデイ　トーリック,1047788318,-0.50/-1.25/120,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334477936,00196334477936,箱,,,,,マイデイ　トーリック,1047788319,-0.50/-0.75/060,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334477943,00196334477943,箱,,,,,マイデイ　トーリック,1047788320,-0.50/-0.75/120,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334477950,00196334477950,箱,,,,,マイデイ　トーリック,1047788321,-0.25/-1.75/060,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334477967,00196334477967,箱,,,,,マイデイ　トーリック,1047788322,-0.25/-1.75/120,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334477974,00196334477974,箱,,,,,マイデイ　トーリック,1047788323,-0.25/-1.25/060,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334477981,00196334477981,箱,,,,,マイデイ　トーリック,1047788324,-0.25/-1.25/120,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334477998,00196334477998,箱,,,,,マイデイ　トーリック,1047788325,-0.25/-0.75/060,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334478001,00196334478001,箱,,,,,マイデイ　トーリック,1047788326,-0.25/-0.75/120,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334478018,00196334478018,箱,,,,,マイデイ　トーリック,1047788327,-0.00/-1.75/060,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334478025,00196334478025,箱,,,,,マイデイ　トーリック,1047788328,-0.00/-1.75/120,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334478032,00196334478032,箱,,,,,マイデイ　トーリック,1047788228,-4.25/-1.25/120,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334478049,00196334478049,箱,,,,,マイデイ　トーリック,1047788229,-4.25/-0.75/060,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334478056,00196334478056,箱,,,,,マイデイ　トーリック,1047788230,-4.25/-0.75/120,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334478063,00196334478063,箱,,,,,マイデイ　トーリック,1047788231,-4.00/-1.75/060,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334478070,00196334478070,箱,,,,,マイデイ　トーリック,1047788232,-4.00/-1.75/120,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334478087,00196334478087,箱,,,,,マイデイ　トーリック,1047788233,-4.00/-1.25/060,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334478094,00196334478094,箱,,,,,マイデイ　トーリック,1047788234,-4.00/-1.25/120,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334478100,00196334478100,箱,,,,,マイデイ　トーリック,1047788235,-4.00/-0.75/060,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334478117,00196334478117,箱,,,,,マイデイ　トーリック,1047788236,-4.00/-0.75/120,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334478124,00196334478124,箱,,,,,マイデイ　トーリック,1047788237,-3.75/-1.75/060,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334478131,00196334478131,箱,,,,,マイデイ　トーリック,1047788238,-3.75/-1.75/120,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334478148,00196334478148,箱,,,,,マイデイ　トーリック,1047788239,-3.75/-1.25/060,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334478155,00196334478155,箱,,,,,マイデイ　トーリック,1047788240,-3.75/-1.25/120,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334478162,00196334478162,箱,,,,,マイデイ　トーリック,1047788241,-3.75/-0.75/060,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334478179,00196334478179,箱,,,,,マイデイ　トーリック,1047788242,-3.75/-0.75/120,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334478186,00196334478186,箱,,,,,マイデイ　トーリック,1047788273,-2.25/-1.75/060,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334478254,00196334478254,箱,,,,,マイデイ　トーリック,1047788219,-4.50/-1.75/060,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334478261,00196334478261,箱,,,,,マイデイ　トーリック,1047788220,-4.50/-1.75/120,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334478278,00196334478278,箱,,,,,マイデイ　トーリック,1047788221,-4.50/-1.25/060,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334478285,00196334478285,箱,,,,,マイデイ　トーリック,1047788222,-4.50/-1.25/120,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334478292,00196334478292,箱,,,,,マイデイ　トーリック,1047788223,-4.50/-0.75/060,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334478308,00196334478308,箱,,,,,マイデイ　トーリック,1047788224,-4.50/-0.75/120,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334478315,00196334478315,箱,,,,,マイデイ　トーリック,1047788225,-4.25/-1.75/060,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334478322,00196334478322,箱,,,,,マイデイ　トーリック,1047788226,-4.25/-1.75/120,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334478339,00196334478339,箱,,,,,マイデイ　トーリック,1047788227,-4.25/-1.25/060,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334478346,00196334478346,箱,,,,,マイデイ　トーリック,1047788258,-3.00/-1.25/120,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334478353,00196334478353,箱,,,,,マイデイ　トーリック,1047788259,-3.00/-0.75/060,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334478360,00196334478360,箱,,,,,マイデイ　トーリック,1047788260,-3.00/-0.75/120,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334478377,00196334478377,箱,,,,,マイデイ　トーリック,1047788261,-2.75/-1.75/060,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334478384,00196334478384,箱,,,,,マイデイ　トーリック,1047788262,-2.75/-1.75/120,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334478391,00196334478391,箱,,,,,マイデイ　トーリック,1047788263,-2.75/-1.25/060,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334478407,00196334478407,箱,,,,,マイデイ　トーリック,1047788264,-2.75/-1.25/120,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334478414,00196334478414,箱,,,,,マイデイ　トーリック,1047788265,-2.75/-0.75/060,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334478421,00196334478421,箱,,,,,マイデイ　トーリック,1047788266,-2.75/-0.75/120,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334478438,00196334478438,箱,,,,,マイデイ　トーリック,1047788267,-2.50/-1.75/060,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334478445,00196334478445,箱,,,,,マイデイ　トーリック,1047788268,-2.50/-1.75/120,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334478452,00196334478452,箱,,,,,マイデイ　トーリック,1047788269,-2.50/-1.25/060,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334478469,00196334478469,箱,,,,,マイデイ　トーリック,1047788270,-2.50/-1.25/120,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334478476,00196334478476,箱,,,,,マイデイ　トーリック,1047788271,-2.50/-0.75/060,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334478483,00196334478483,箱,,,,,マイデイ　トーリック,1047788272,-2.50/-0.75/120,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334478490,00196334478490,箱,,,,,マイデイ　トーリック,1047788288,-1.75/-1.25/120,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334478506,00196334478506,箱,,,,,マイデイ　トーリック,1047788289,-1.75/-0.75/060,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334478513,00196334478513,箱,,,,,マイデイ　トーリック,1047788290,-1.75/-0.75/120,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334478520,00196334478520,箱,,,,,マイデイ　トーリック,1047788291,-1.50/-1.75/060,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
