gtin14,jan3,jan4,jan13keta
24549223621086,454,4549,4549223621082
24549223621093,454,4549,4549223621099
24549223621116,454,4549,4549223621112
24549223621147,454,4549,4549223621143
24549223621192,454,4549,4549223621198
24549223621376,454,4549,4549223621372
24549223621383,454,4549,4549223621389
24549223621390,454,4549,4549223621396
24549223621581,454,4549,4549223621587
24549223621611,454,4549,4549223621617
24549223621710,454,4549,4549223621716
24549223622038,454,4549,4549223622034
24549223622120,454,4549,4549223622126
24549223622250,454,4549,4549223622256
24549223622366,454,4549,4549223622362
24549223622441,454,4549,4549223622447
24549223622496,454,4549,4549223622492
24549223622502,454,4549,4549223622508
24549223622540,454,4549,4549223622546
24549223622564,454,4549,4549223622560
24549223623240,454,4549,4549223623246
24549223623752,454,4549,4549223623758
24549223624766,454,4549,4549223624762
24549223624827,454,4549,4549223624823
24549223626104,454,4549,4549223626100
24549223626111,454,4549,4549223626117
24549223627606,454,4549,4549223627602
24549223631689,454,4549,4549223631685
24549223633799,454,4549,4549223633795
24549223634215,454,4549,4549223634211
24549223634222,454,4549,4549223634228
24549223634826,454,4549,4549223634822
24549223635229,454,4549,4549223635225
24549223635601,454,4549,4549223635607
24549223636776,454,4549,4549223636772
24549223638695,454,4549,4549223638691
24549223641428,454,4549,4549223641424
24549223641558,454,4549,4549223641554
24549223641886,454,4549,4549223641882
24549223643637,454,4549,4549223643633
24549223643811,454,4549,4549223643817
24549223643828,454,4549,4549223643824
24549223644030,454,4549,4549223644036
24549223644160,454,4549,4549223644166
24549223644368,454,4549,4549223644364
24549223644375,454,4549,4549223644371
24549223644382,454,4549,4549223644388
24549223644399,454,4549,4549223644395
24549223644412,454,4549,4549223644418
24549223644603,454,4549,4549223644609
24549223644757,454,4549,4549223644753
24549223644764,454,4549,4549223644760
24549223644771,454,4549,4549223644777
24549223644856,454,4549,4549223644852
24549223644887,454,4549,4549223644883
24549223644894,454,4549,4549223644890
24549223645907,454,4549,4549223645903
24549223645945,454,4549,4549223645941
24549223645983,454,4549,4549223645989
24549223649233,454,4549,4549223649239
24549223649622,454,4549,4549223649628
24549223650598,454,4549,4549223650594
24549223652745,454,4549,4549223652741
24549223653070,454,4549,4549223653076
24549223653087,454,4549,4549223653083
24549223653148,454,4549,4549223653144
24549223653346,454,4549,4549223653342
24549223653810,454,4549,4549223653816
24549223654596,454,4549,4549223654592
24549223655050,454,4549,4549223655056
24549223655265,454,4549,4549223655261
24549223655494,454,4549,4549223655490
24549223655500,454,4549,4549223655506
24549223655807,454,4549,4549223655803
24549223655814,454,4549,4549223655810
24549223655838,454,4549,4549223655834
24549223656224,454,4549,4549223656220
24549223656231,454,4549,4549223656237
24549223657054,454,4549,4549223657050
24549223657092,454,4549,4549223657098
24549223657108,454,4549,4549223657104
24549223659348,454,4549,4549223659344
24549223659850,454,4549,4549223659856
24549223660696,454,4549,4549223660692
24549223662041,454,4549,4549223662047
24549223662300,454,4549,4549223662306
24549223662324,454,4549,4549223662320
24549223662850,454,4549,4549223662856
24549223664434,454,4549,4549223664430
24549223664465,454,4549,4549223664461
24549223664557,454,4549,4549223664553
24549223667091,454,4549,4549223667097
24549223667954,454,4549,4549223667950
24549223668470,454,4549,4549223668476
24549223671722,454,4549,4549223671728
24549223672989,454,4549,4549223672985
24549223675171,454,4549,4549223675177
24549223676482,454,4549,4549223676488
24549223677779,454,4549,4549223677775
24549223679919,454,4549,4549223679915
24549223680212,454,4549,4549223680218
24549223680595,454,4549,4549223680591
24549223683121,454,4549,4549223683127
24549223685316,454,4549,4549223685312
24549223686665,454,4549,4549223686661
24549223687310,454,4549,4549223687316
24549223687334,454,4549,4549223687330
24549223687402,454,4549,4549223687408
24549223687419,454,4549,4549223687415
24549223688829,454,4549,4549223688825
24549223689154,454,4549,4549223689150
24549223689406,454,4549,4549223689402
24549223689925,454,4549,4549223689921
24549223689956,454,4549,4549223689952
24549223689970,454,4549,4549223689976
24549223690020,454,4549,4549223690026
24549223691195,454,4549,4549223691191
24549223691201,454,4549,4549223691207
24549223691317,454,4549,4549223691313
24549223693335,454,4549,4549223693331
24549223694820,454,4549,4549223694826
24549223694882,454,4549,4549223694888
24549223697821,454,4549,4549223697827
24549223698989,454,4549,4549223698985
24549223699528,454,4549,4549223699524
24549223699832,454,4549,4549223699838
24549223701511,454,4549,4549223701517
24549223701528,454,4549,4549223701524
24549223701597,454,4549,4549223701593
24549223702341,454,4549,4549223702347
24549223706196,454,4549,4549223706192
24549223706332,454,4549,4549223706338
24549223707544,454,4549,4549223707540
24549223708596,454,4549,4549223708592
24549223708794,454,4549,4549223708790
24549223709043,454,4549,4549223709049
24549223709364,454,4549,4549223709360
24549223710377,454,4549,4549223710373
24549223710421,454,4549,4549223710427
24549223710438,454,4549,4549223710434
24549223710445,454,4549,4549223710441
24549223711602,454,4549,4549223711608
24549223712319,454,4549,4549223712315
24549223712326,454,4549,4549223712322
24549223712333,454,4549,4549223712339
24549223712951,454,4549,4549223712957
24549223714436,454,4549,4549223714432
24549223714443,454,4549,4549223714449
24549223715525,454,4549,4549223715521
24549223716584,454,4549,4549223716580
24549223718656,454,4549,4549223718652
24549223721304,454,4549,4549223721300
24549223725227,454,4549,4549223725223
24549223725548,454,4549,4549223725544
24549223725852,454,4549,4549223725858
24549223725968,454,4549,4549223725964
24549223726446,454,4549,4549223726442
24549223726453,454,4549,4549223726459
24549223726729,454,4549,4549223726725
24549223726842,454,4549,4549223726848
24549223726972,454,4549,4549223726978
24549223726989,454,4549,4549223726985
24549223727023,454,4549,4549223727029
24549223727054,454,4549,4549223727050
24549223727061,454,4549,4549223727067
24549223727078,454,4549,4549223727074
24549223727092,454,4549,4549223727098
24549223727160,454,4549,4549223727166
24549223727214,454,4549,4549223727210
24549223727221,454,4549,4549223727227
24549223727238,454,4549,4549223727234
24549223727320,454,4549,4549223727326
24549223727351,454,4549,4549223727357
24549223727368,454,4549,4549223727364
24549223727429,454,4549,4549223727425
24549223728389,454,4549,4549223728385
24549223728792,454,4549,4549223728798
24549223730375,454,4549,4549223730371
24549223731273,454,4549,4549223731279
24549223734762,454,4549,4549223734768
24549223735479,454,4549,4549223735475
24549223736612,454,4549,4549223736618
24549223736711,454,4549,4549223736717
24549223737350,454,4549,4549223737356
24549223737497,454,4549,4549223737493
24549223740978,454,4549,4549223740974
24549223740985,454,4549,4549223740981
24549223741722,454,4549,4549223741728
24549223741739,454,4549,4549223741735
24549223742811,454,4549,4549223742817
24549223742828,454,4549,4549223742824
24549223742835,454,4549,4549223742831
24549223742842,454,4549,4549223742848
24549223745140,454,4549,4549223745146
24549223745157,454,4549,4549223745153
24549223745430,454,4549,4549223745436
24549223746284,454,4549,4549223746280
24549223746604,454,4549,4549223746600
24549223748141,454,4549,4549223748147
24549223749254,454,4549,4549223749250
24549223749285,454,4549,4549223749281
24549223749292,454,4549,4549223749298
24549223749308,454,4549,4549223749304
24549223749322,454,4549,4549223749328
24549223749933,454,4549,4549223749939
24549223749971,454,4549,4549223749977
24549223751578,454,4549,4549223751574
24549223752162,454,4549,4549223752168
24549223752810,454,4549,4549223752816
24549223752827,454,4549,4549223752823
24549223752834,454,4549,4549223752830
24549223752896,454,4549,4549223752892
24549223755637,454,4549,4549223755633
24549223756849,454,4549,4549223756845
24549223758959,454,4549,4549223758955
24549223758966,454,4549,4549223758962
24549223759079,454,4549,4549223759075
24549223759086,454,4549,4549223759082
24549223759550,454,4549,4549223759556
24549223759734,454,4549,4549223759730
24549223760204,454,4549,4549223760200
24549223760457,454,4549,4549223760453
24549223760464,454,4549,4549223760460
24549223760907,454,4549,4549223760903
24549223763670,454,4549,4549223763676
24549223764516,454,4549,4549223764512
24549223764561,454,4549,4549223764567
24549223767357,454,4549,4549223767353
24549223768774,454,4549,4549223768770
24549223770524,454,4549,4549223770520
24549223770876,454,4549,4549223770872
24549223770883,454,4549,4549223770889
24549223772375,454,4549,4549223772371
24549223772948,454,4549,4549223772944
24549223773945,454,4549,4549223773941
24549223774485,454,4549,4549223774481
24549223774553,454,4549,4549223774559
24549223774706,454,4549,4549223774702
24549223775543,454,4549,4549223775549
24549223775550,454,4549,4549223775556
24549223775567,454,4549,4549223775563
24549223775574,454,4549,4549223775570
24549223775758,454,4549,4549223775754
24549223776571,454,4549,4549223776577
24549223777332,454,4549,4549223777338
24549223778322,454,4549,4549223778328
24549223778384,454,4549,4549223778380
24549223778858,454,4549,4549223778854
24549223779763,454,4549,4549223779769
24549223780141,454,4549,4549223780147
24549223780691,454,4549,4549223780697
24549223780738,454,4549,4549223780734
24549223780769,454,4549,4549223780765
24549223781940,454,4549,4549223781946
24549223782862,454,4549,4549223782868
24549223783036,454,4549,4549223783032
24549223784200,454,4549,4549223784206
24549223789250,454,4549,4549223789256
24549223789267,454,4549,4549223789263
24549223789274,454,4549,4549223789270
24549223791987,454,4549,4549223791983
24549223791994,454,4549,4549223791990
24549223792007,454,4549,4549223792003
24549223792489,454,4549,4549223792485
24549223794513,454,4549,4549223794519
24549223798283,454,4549,4549223798289
24549223800665,454,4549,4549223800661
24549223800672,454,4549,4549223800678
24549223800696,454,4549,4549223800692
24549223800719,454,4549,4549223800715
24549223800788,454,4549,4549223800784
24549223801945,454,4549,4549223801941
24549223803338,454,4549,4549223803334
24549223803949,454,4549,4549223803945
24549223804502,454,4549,4549223804508
24549223805417,454,4549,4549223805413
24549223805929,454,4549,4549223805925
24549223807046,454,4549,4549223807042
24549223807053,454,4549,4549223807059
24549223807701,454,4549,4549223807707
24549223808883,454,4549,4549223808889
24549223811685,454,4549,4549223811681
24549223812484,454,4549,4549223812480
24549223812491,454,4549,4549223812497
24549223813122,454,4549,4549223813128
24549223813146,454,4549,4549223813142
24549223813153,454,4549,4549223813159
24549223815300,454,4549,4549223815306
24549223820960,454,4549,4549223820966
24549223821585,454,4549,4549223821581
24549223821769,454,4549,4549223821765
24549223822001,454,4549,4549223822007
24549223822148,454,4549,4549223822144
24549223822216,454,4549,4549223822212
24549223822940,454,4549,4549223822946
24549223826887,454,4549,4549223826883
24549223830594,454,4549,4549223830590
24549223830600,454,4549,4549223830606
24549223830617,454,4549,4549223830613
24549223831065,454,4549,4549223831061
24549223831409,454,4549,4549223831405
24549223831416,454,4549,4549223831412
24549223831997,454,4549,4549223831993
24549223832536,454,4549,4549223832532
24549223832543,454,4549,4549223832549
24549223832611,454,4549,4549223832617
24549223835834,454,4549,4549223835830
24549223837173,454,4549,4549223837179
24549223838736,454,4549,4549223838732
24549223839382,454,4549,4549223839388
24549223841279,454,4549,4549223841275
24549223841507,454,4549,4549223841503
24549223843143,454,4549,4549223843149
24549223843891,454,4549,4549223843897
24549223844089,454,4549,4549223844085
24549223845444,454,4549,4549223845440
24549223847202,454,4549,4549223847208
24549223847561,454,4549,4549223847567
24549223850400,454,4549,4549223850406
24549223853043,454,4549,4549223853049
24549223853623,454,4549,4549223853629
24549223854910,454,4549,4549223854916
24549223856679,454,4549,4549223856675
24549223856983,454,4549,4549223856989
24549223857690,454,4549,4549223857696
24549223860126,454,4549,4549223860122
24549223864186,454,4549,4549223864182
24549223864889,454,4549,4549223864885
24549223865596,454,4549,4549223865592
24549223865657,454,4549,4549223865653
24549223866289,454,4549,4549223866285
24549223866883,454,4549,4549223866889
24549223867484,454,4549,4549223867480
24549223869105,454,4549,4549223869101
24549223870781,454,4549,4549223870787
24549223871979,454,4549,4549223871975
24549223874888,454,4549,4549223874884
24549223875700,454,4549,4549223875706
24549223876981,454,4549,4549223876987
24549223879630,454,4549,4549223879636
24549223882999,454,4549,4549223882995
24549223883675,454,4549,4549223883671
24549223885242,454,4549,4549223885248
24549223885860,454,4549,4549223885866
24549223887246,454,4549,4549223887242
24549223888199,454,4549,4549223888195
24549223892974,454,4549,4549223892970
24549223893483,454,4549,4549223893489
24549223893803,454,4549,4549223893809
24549223895401,454,4549,4549223895407
24549223897580,454,4549,4549223897586
24549223899126,454,4549,4549223899122
24549223899423,454,4549,4549223899429
24549223901089,454,4549,4549223901085
24549223901768,454,4549,4549223901764
24549223901775,454,4549,4549223901771
24549223901782,454,4549,4549223901788
24549223901805,454,4549,4549223901801
24549223904677,454,4549,4549223904673
24549223907289,454,4549,4549223907285
24549223907296,454,4549,4549223907292
24549223907630,454,4549,4549223907636
24549223907814,454,4549,4549223907810
24549223907906,454,4549,4549223907902
24549223907913,454,4549,4549223907919
24549223907920,454,4549,4549223907926
24549223907937,454,4549,4549223907933
24549223907968,454,4549,4549223907964
24549223907999,454,4549,4549223907995
24549223908002,454,4549,4549223908008
24549223908019,454,4549,4549223908015
24549223908033,454,4549,4549223908039
24549223908095,454,4549,4549223908091
24549223908101,454,4549,4549223908107
24549223908118,454,4549,4549223908114
24549223908170,454,4549,4549223908176
24549223908187,454,4549,4549223908183
24549223908255,454,4549,4549223908251
24549223908576,454,4549,4549223908572
24549223908712,454,4549,4549223908718
24549223910173,454,4549,4549223910179
24549223910371,454,4549,4549223910377
24549223910517,454,4549,4549223910513
24549223912597,454,4549,4549223912593
24549223912672,454,4549,4549223912678
24549223912726,454,4549,4549223912722
24549223912733,454,4549,4549223912739
24549223912740,454,4549,4549223912746
24549223913310,454,4549,4549223913316
24549223913365,454,4549,4549223913361
24549223913372,454,4549,4549223913378
24549223913655,454,4549,4549223913651
24549223914126,454,4549,4549223914122
24549223914515,454,4549,4549223914511
24549223917288,454,4549,4549223917284
24549223918186,454,4549,4549223918182
24549223919428,454,4549,4549223919424
24549223921438,454,4549,4549223921434
24549223922596,454,4549,4549223922592
24549223922985,454,4549,4549223922981
24549223923555,454,4549,4549223923551
24549223923579,454,4549,4549223923575
24549223923616,454,4549,4549223923612
24549223924279,454,4549,4549223924275
24549223924552,454,4549,4549223924558
24549223925801,454,4549,4549223925807
24549223925818,454,4549,4549223925814
24549223925832,454,4549,4549223925838
24549223925849,454,4549,4549223925845
24549223925887,454,4549,4549223925883
24549223926860,454,4549,4549223926866
24549223927119,454,4549,4549223927115
24549223927126,454,4549,4549223927122
24549223927294,454,4549,4549223927290
24549223927348,454,4549,4549223927344
24549223927386,454,4549,4549223927382
24549223927591,454,4549,4549223927597
24549223927607,454,4549,4549223927603
24549223927614,454,4549,4549223927610
24549223927669,454,4549,4549223927665
24549223927676,454,4549,4549223927672
24549223927843,454,4549,4549223927849
24549223927850,454,4549,4549223927856
24549223927973,454,4549,4549223927979
24549223927980,454,4549,4549223927986
24549223927997,454,4549,4549223927993
24549223928062,454,4549,4549223928068
24549223928895,454,4549,4549223928891
24549223930218,454,4549,4549223930214
24549223930256,454,4549,4549223930252
24549223930263,454,4549,4549223930269
24549223930485,454,4549,4549223930481
24549223930515,454,4549,4549223930511
24549223930591,454,4549,4549223930597
24549223930607,454,4549,4549223930603
24549223930652,454,4549,4549223930658
24549223930669,454,4549,4549223930665
24549223931420,454,4549,4549223931426
24549223931826,454,4549,4549223931822
24549223932304,454,4549,4549223932300
24549223932335,454,4549,4549223932331
24549223932366,454,4549,4549223932362
24549223932373,454,4549,4549223932379
24549223935978,454,4549,4549223935974
24549223936128,454,4549,4549223936124
24549223937040,454,4549,4549223937046
24549223938191,454,4549,4549223938197
24549223938290,454,4549,4549223938296
24549223938306,454,4549,4549223938302
24549223938467,454,4549,4549223938463
24549223938542,454,4549,4549223938548
24549223938672,454,4549,4549223938678
24549223938719,454,4549,4549223938715
24549223938733,454,4549,4549223938739
24549223938740,454,4549,4549223938746
24549223938771,454,4549,4549223938777
24549223938801,454,4549,4549223938807
24549223938818,454,4549,4549223938814
24549223938825,454,4549,4549223938821
24549223938894,454,4549,4549223938890
24549223938900,454,4549,4549223938906
24549223938993,454,4549,4549223938999
24549223939006,454,4549,4549223939002
24549223939105,454,4549,4549223939101
24549223939792,454,4549,4549223939798
24549223940415,454,4549,4549223940411
24549223940453,454,4549,4549223940459
24549223942709,454,4549,4549223942705
24549223942716,454,4549,4549223942712
24549223943508,454,4549,4549223943504
24549223945816,454,4549,4549223945812
24549223946271,454,4549,4549223946277
24549223946431,454,4549,4549223946437
24549223946691,454,4549,4549223946697
24549223948152,454,4549,4549223948158
24549223949050,454,4549,4549223949056
24549223949098,454,4549,4549223949094
24549223950711,454,4549,4549223950717
24549223951947,454,4549,4549223951943
24549223953354,454,4549,4549223953350
24549223953576,454,4549,4549223953572
24549223954771,454,4549,4549223954777
24549223955495,454,4549,4549223955491
24549223956829,454,4549,4549223956825
24549223957802,454,4549,4549223957808
24549223960727,454,4549,4549223960723
24549223961434,454,4549,4549223961430
24549223964374,454,4549,4549223964370
24549223964657,454,4549,4549223964653
24549223966064,454,4549,4549223966060
24549223967665,454,4549,4549223967661
24549223971396,454,4549,4549223971392
24549223973833,454,4549,4549223973839
24549223974601,454,4549,4549223974607
24549223974724,454,4549,4549223974720
24549223975035,454,4549,4549223975031
24549223975134,454,4549,4549223975130
24549223975349,454,4549,4549223975345
24549223978906,454,4549,4549223978902
24549223978975,454,4549,4549223978971
24549223979057,454,4549,4549223979053
24549223980978,454,4549,4549223980974
24549223981692,454,4549,4549223981698
24549223981708,454,4549,4549223981704
24549223983498,454,4549,4549223983494
24549223984747,454,4549,4549223984743
24549223986802,454,4549,4549223986808
24549223987083,454,4549,4549223987089
24549223987182,454,4549,4549223987188
24549223988127,454,4549,4549223988123
24549223989100,454,4549,4549223989106
24549223989148,454,4549,4549223989144
24549223989322,454,4549,4549223989328
24549223991592,454,4549,4549223991598
24549223991608,454,4549,4549223991604
24549223992995,454,4549,4549223992991
24549223993008,454,4549,4549223993004
24549223993015,454,4549,4549223993011
24549223993022,454,4549,4549223993028
24549223994623,454,4549,4549223994629
24549223996061,454,4549,4549223996067
24549223996740,454,4549,4549223996746
24549223997495,454,4549,4549223997491
24549721010375,454,4549,4549721010371
24549721012621,454,4549,4549721012627
24549721012638,454,4549,4549721012634
24549721012645,454,4549,4549721012641
24549721015301,454,4549,4549721015307
24549721015325,454,4549,4549721015321
24549721015349,454,4549,4549721015345
24549721017282,454,4549,4549721017288
24549721018470,454,4549,4549721018476
24549721021104,454,4549,4549721021100
24549721024297,454,4549,4549721024293
24549721024556,454,4549,4549721024552
24549721024778,454,4549,4549721024774
24549721025027,454,4549,4549721025023
24549721026161,454,4549,4549721026167
24549721026253,454,4549,4549721026259
24549721027830,454,4549,4549721027836
24549721029902,454,4549,4549721029908
24549721030694,454,4549,4549721030690
24549721030724,454,4549,4549721030720
24549721032001,454,4549,4549721032007
24549721036221,454,4549,4549721036227
24549721036399,454,4549,4549721036395
24549721037563,454,4549,4549721037569
24549721038126,454,4549,4549721038122
24549721039017,454,4549,4549721039013
24549721039208,454,4549,4549721039204
24549721043496,454,4549,4549721043492
24549721044103,454,4549,4549721044109
24549721044318,454,4549,4549721044314
24549721046442,454,4549,4549721046448
24549721047074,454,4549,4549721047070
24549721047388,454,4549,4549721047384
24549721047395,454,4549,4549721047391
24549721048576,454,4549,4549721048572
24549721048910,454,4549,4549721048916
24549721050050,454,4549,4549721050056
24549721050067,454,4549,4549721050063
24549721050852,454,4549,4549721050858
24549721050869,454,4549,4549721050865
24549721050920,454,4549,4549721050926
24549721050982,454,4549,4549721050988
24549721051552,454,4549,4549721051558
24549721052788,454,4549,4549721052784
24549721052856,454,4549,4549721052852
24549721052993,454,4549,4549721052999
24549721053006,454,4549,4549721053002
24549721053617,454,4549,4549721053613
24549721053624,454,4549,4549721053620
24549721053631,454,4549,4549721053637
24549721053662,454,4549,4549721053668
24549721054287,454,4549,4549721054283
24549721055857,454,4549,4549721055853
24549721055864,454,4549,4549721055860
24549721056625,454,4549,4549721056621
24549721056823,454,4549,4549721056829
24549721056939,454,4549,4549721056935
24549721056946,454,4549,4549721056942
24549721057240,454,4549,4549721057246
24549721057639,454,4549,4549721057635
24549721057691,454,4549,4549721057697
24549721060820,454,4549,4549721060826
24549721060837,454,4549,4549721060833
24549721061742,454,4549,4549721061748
24549721061971,454,4549,4549721061977
24549721062299,454,4549,4549721062295
24549721062626,454,4549,4549721062622
24549721062916,454,4549,4549721062912
24549721062930,454,4549,4549721062936
24549721063371,454,4549,4549721063377
24549721063524,454,4549,4549721063520
24549721063746,454,4549,4549721063742
24549721063784,454,4549,4549721063780
24549721065184,454,4549,4549721065180
24549721065207,454,4549,4549721065203
24549721066112,454,4549,4549721066118
24549721067072,454,4549,4549721067078
24549721067522,454,4549,4549721067528
24549721067683,454,4549,4549721067689
24549721067690,454,4549,4549721067696
24549721068635,454,4549,4549721068631
24549721070164,454,4549,4549721070160
24549721070171,454,4549,4549721070177
24549721070768,454,4549,4549721070764
24549721070775,454,4549,4549721070771
24549721071628,454,4549,4549721071624
24549721072915,454,4549,4549721072911
24549721073158,454,4549,4549721073154
24549721073196,454,4549,4549721073192
24549721073509,454,4549,4549721073505
24549721074117,454,4549,4549721074113
24549721074278,454,4549,4549721074274
24549721074285,454,4549,4549721074281
24549721074391,454,4549,4549721074397
24549721074520,454,4549,4549721074526
24549721075039,454,4549,4549721075035
24549721075459,454,4549,4549721075455
24549721075466,454,4549,4549721075462
24549721075626,454,4549,4549721075622
24549721078566,454,4549,4549721078562
24549721078573,454,4549,4549721078579
24549721078580,454,4549,4549721078586
24549721078795,454,4549,4549721078791
24549721079754,454,4549,4549721079750
24549721079761,454,4549,4549721079767
24549721079938,454,4549,4549721079934
24549721081269,454,4549,4549721081265
24549721082587,454,4549,4549721082583
24549721084024,454,4549,4549721084020
24549721084031,454,4549,4549721084037
24549721084215,454,4549,4549721084211
24549721084802,454,4549,4549721084808
24549721085335,454,4549,4549721085331
24549721085496,454,4549,4549721085492
24549721085625,454,4549,4549721085621
24549721085670,454,4549,4549721085676
24549721085687,454,4549,4549721085683
24549721085694,454,4549,4549721085690
24549721085700,454,4549,4549721085706
24549721085717,454,4549,4549721085713
24549721085724,454,4549,4549721085720
24549721086042,454,4549,4549721086048
24549721086417,454,4549,4549721086413
24549721088206,454,4549,4549721088202
24549721088824,454,4549,4549721088820
24549721090506,454,4549,4549721090502
24549721091282,454,4549,4549721091288
24549721091794,454,4549,4549721091790
24549721093224,454,4549,4549721093220
24549721093231,454,4549,4549721093237
24549721094153,454,4549,4549721094159
24549721094382,454,4549,4549721094388
24549721094696,454,4549,4549721094692
24549721096980,454,4549,4549721096986
24549721097604,454,4549,4549721097600
24549721097635,454,4549,4549721097631
24549721097932,454,4549,4549721097938
24549721098151,454,4549,4549721098157
24549721098182,454,4549,4549721098188
24549721099097,454,4549,4549721099093
24549721100021,454,4549,4549721100027
24549721100526,454,4549,4549721100522
24549721100786,454,4549,4549721100782
24549721101240,454,4549,4549721101246
24549721101769,454,4549,4549721101765
24549721101813,454,4549,4549721101819
24549721101837,454,4549,4549721101833
24549721102346,454,4549,4549721102342
24549721102858,454,4549,4549721102854
24549721104562,454,4549,4549721104568
24549721104579,454,4549,4549721104575
24549721104739,454,4549,4549721104735
24549721105651,454,4549,4549721105657
24549721106696,454,4549,4549721106692
24549721107235,454,4549,4549721107231
24549721107433,454,4549,4549721107439
24549721108911,454,4549,4549721108917
24549721109376,454,4549,4549721109372
24549721111270,454,4549,4549721111276
24549721111614,454,4549,4549721111610
24549721113281,454,4549,4549721113287
24549721113298,454,4549,4549721113294
24549721113304,454,4549,4549721113300
24549721113311,454,4549,4549721113317
24549721113335,454,4549,4549721113331
24549721113342,454,4549,4549721113348
24549721113359,454,4549,4549721113355
24549721113519,454,4549,4549721113515
24549721113526,454,4549,4549721113522
24549721118095,454,4549,4549721118091
24549721118101,454,4549,4549721118107
24549721118200,454,4549,4549721118206
24549721119214,454,4549,4549721119210
24549721119610,454,4549,4549721119616
24549721119894,454,4549,4549721119890
24549721120012,454,4549,4549721120018
24549721120036,454,4549,4549721120032
24549721120050,454,4549,4549721120056
24549721120128,454,4549,4549721120124
24549721120401,454,4549,4549721120407
24549721120418,454,4549,4549721120414
24549721120449,454,4549,4549721120445
24549721122146,454,4549,4549721122142
24549721122252,454,4549,4549721122258
24549721122269,454,4549,4549721122265
24549721123297,454,4549,4549721123293
24549721125215,454,4549,4549721125211
24549721125277,454,4549,4549721125273
24549721125383,454,4549,4549721125389
24549721125505,454,4549,4549721125501
24549721125765,454,4549,4549721125761
24549721126038,454,4549,4549721126034
24549721126090,454,4549,4549721126096
24549721126557,454,4549,4549721126553
24549721126847,454,4549,4549721126843
24549721126885,454,4549,4549721126881
24549721127592,454,4549,4549721127598
24549721127608,454,4549,4549721127604
24549721128803,454,4549,4549721128809
24549721128810,454,4549,4549721128816
24549721128827,454,4549,4549721128823
24549721128902,454,4549,4549721128908
24549721128919,454,4549,4549721128915
24549721128926,454,4549,4549721128922
24549721129220,454,4549,4549721129226
24549721129626,454,4549,4549721129622
24549721129657,454,4549,4549721129653
24549721129671,454,4549,4549721129677
24549721131247,454,4549,4549721131243
24549721131971,454,4549,4549721131977
24549721131988,454,4549,4549721131984
24549721132169,454,4549,4549721132165
24549721132183,454,4549,4549721132189
24549721132466,454,4549,4549721132462
24549721132473,454,4549,4549721132479
24549721132695,454,4549,4549721132691
24549721141666,454,4549,4549721141662
24549721141680,454,4549,4549721141686
24549721141741,454,4549,4549721141747
24549721141789,454,4549,4549721141785
24549721142007,454,4549,4549721142003
24549721142014,454,4549,4549721142010
24549721142021,454,4549,4549721142027
24549721142120,454,4549,4549721142126
24549721142137,454,4549,4549721142133
24549721142144,454,4549,4549721142140
24549721142243,454,4549,4549721142249
24549721143714,454,4549,4549721143710
24549721144131,454,4549,4549721144137
24549721144162,454,4549,4549721144168
24549721144896,454,4549,4549721144892
24549721144902,454,4549,4549721144908
24549721144919,454,4549,4549721144915
24549721147620,454,4549,4549721147626
24549721148658,454,4549,4549721148654
24549721152532,454,4549,4549721152538
24549721152549,454,4549,4549721152545
24549721152563,454,4549,4549721152569
24549721153973,454,4549,4549721153979
24549721155434,454,4549,4549721155430
24549721157056,454,4549,4549721157052
24549721157094,454,4549,4549721157090
24549721158428,454,4549,4549721158424
24549721160315,454,4549,4549721160311
24549721161299,454,4549,4549721161295
24549721161305,454,4549,4549721161301
24549721161503,454,4549,4549721161509
24549721163255,454,4549,4549721163251
24549721164085,454,4549,4549721164081
24549721166775,454,4549,4549721166771
24549721166799,454,4549,4549721166795
24549721169424,454,4549,4549721169420
24549721169899,454,4549,4549721169895
24549721189644,454,4549,4549721189640
24549721189668,454,4549,4549721189664
24549721196406,454,4549,4549721196402
24549721198349,454,4549,4549721198345
24549721199896,454,4549,4549721199892
24549721199902,454,4549,4549721199908
24549721201223,454,4549,4549721201229
24549721202695,454,4549,4549721202691
24549721203470,454,4549,4549721203476
24549721203487,454,4549,4549721203483
24549721204415,454,4549,4549721204411
24549721204958,454,4549,4549721204954
24549721204965,454,4549,4549721204961
24549721205054,454,4549,4549721205050
24549721205887,454,4549,4549721205883
24549721206181,454,4549,4549721206187
24549721206822,454,4549,4549721206828
24549721207935,454,4549,4549721207931
24549721207942,454,4549,4549721207948
24549721208383,454,4549,4549721208389
24549721209823,454,4549,4549721209829
24549721210454,454,4549,4549721210450
24549721211253,454,4549,4549721211259
24549721212540,454,4549,4549721212546
24549721213424,454,4549,4549721213420
24549721213585,454,4549,4549721213581
24549721215893,454,4549,4549721215899
24549721216111,454,4549,4549721216117
24549721220699,454,4549,4549721220695
24549721223317,454,4549,4549721223313
24549721225144,454,4549,4549721225140
24549721227063,454,4549,4549721227069
24549721227339,454,4549,4549721227335
24549721228459,454,4549,4549721228455
24549721228527,454,4549,4549721228523
24549721229050,454,4549,4549721229056
24549721229845,454,4549,4549721229841
24549721231251,454,4549,4549721231257
24549721232647,454,4549,4549721232643
24549721235594,454,4549,4549721235590
24549721236256,454,4549,4549721236252
24549721239363,454,4549,4549721239369
24549721239912,454,4549,4549721239918
24549721243209,454,4549,4549721243205
24549721244961,454,4549,4549721244967
24549721245289,454,4549,4549721245285
