jan13keta,gtin14_i0,unit_name_i0,gtin14_i1,unit_name_i1,gtin14_i2,unit_name_i2,product_name,product_no,product_sta,total_reimbursement_price_yen,pack_qty,manufacturer_name,tokutei01_iji_code,tokutei01_name,tokutei01_price,tokutei02_iji_code,tokutei02_name,tokutei02_price,tokutei03_iji_code,tokutei03_name,tokutei03_price,tokutei04_iji_code,tokutei04_name,tokutei04_price,tokutei05_iji_code,tokutei05_name,tokutei05_price,tokutei06_iji_code,tokutei06_name,tokutei06_price,tokutei07_iji_code,tokutei07_name,tokutei07_price,tokutei08_iji_code,tokutei08_name,tokutei08_price,tokutei09_iji_code,tokutei09_name,tokutei09_price,tokutei10_iji_code,tokutei10_name,tokutei10_price
4064544119907,04064544119907,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+15.5D C4.0D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544119914,04064544119914,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+15.5D C4.5D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544120040,04064544120040,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+16.0D C1.5D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544120255,04064544120255,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+16.0D C2.0D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544120262,04064544120262,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+16.0D C2.5D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544120286,04064544120286,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+16.0D C3.0D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544120293,04064544120293,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+16.0D C3.5D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544120309,04064544120309,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+16.0D C4.0D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544120316,04064544120316,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+16.0D C4.5D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544120446,04064544120446,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+16.5D C1.5D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544120651,04064544120651,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+16.5D C2.0D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544120668,04064544120668,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+16.5D C2.5D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544120682,04064544120682,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+16.5D C3.0D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544120699,04064544120699,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+16.5D C3.5D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544120705,04064544120705,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+16.5D C4.0D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544120712,04064544120712,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+16.5D C4.5D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544120842,04064544120842,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+17.0D C1.5D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544121054,04064544121054,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+17.0D C2.0D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544121061,04064544121061,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+17.0D C2.5D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544121085,04064544121085,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+17.0D C3.0D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544121092,04064544121092,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+17.0D C3.5D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544121108,04064544121108,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+17.0D C4.0D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544121115,04064544121115,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+17.0D C4.5D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544121245,04064544121245,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+17.5D C1.5D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544121450,04064544121450,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+17.5D C2.0D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544121467,04064544121467,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+17.5D C2.5D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544121481,04064544121481,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+17.5D C3.0D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544121498,04064544121498,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+17.5D C3.5D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544121504,04064544121504,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+17.5D C4.0D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544121511,04064544121511,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+17.5D C4.5D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544121641,04064544121641,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+18.0D C1.5D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544121856,04064544121856,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+18.0D C2.0D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544121863,04064544121863,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+18.0D C2.5D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544121887,04064544121887,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+18.0D C3.0D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544121894,04064544121894,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+18.0D C3.5D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544121900,04064544121900,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+18.0D C4.0D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544121917,04064544121917,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+18.0D C4.5D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544122044,04064544122044,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+18.5D C1.5D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544122259,04064544122259,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+18.5D C2.0D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544122266,04064544122266,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+18.5D C2.5D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544122280,04064544122280,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+18.5D C3.0D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544122297,04064544122297,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+18.5D C3.5D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544122303,04064544122303,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+18.5D C4.0D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544122310,04064544122310,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+18.5D C4.5D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544122440,04064544122440,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+19.0D C1.5D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544122655,04064544122655,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+19.0D C2.0D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544122662,04064544122662,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+19.0D C2.5D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544122686,04064544122686,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+19.0D C3.0D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544122693,04064544122693,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+19.0D C3.5D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544122709,04064544122709,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+19.0D C4.0D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544122716,04064544122716,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+19.0D C4.5D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544122846,04064544122846,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+19.5D C1.5D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544123058,04064544123058,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+19.5D C2.0D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544123065,04064544123065,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+19.5D C2.5D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544123089,04064544123089,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+19.5D C3.0D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544123096,04064544123096,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+19.5D C3.5D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544123102,04064544123102,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+19.5D C4.0D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544123119,04064544123119,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+19.5D C4.5D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544123249,04064544123249,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+20.0D C1.5D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544123454,04064544123454,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+20.0D C2.0D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544123461,04064544123461,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+20.0D C2.5D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544123485,04064544123485,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+20.0D C3.0D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544123492,04064544123492,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+20.0D C3.5D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544123508,04064544123508,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+20.0D C4.0D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544123515,04064544123515,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+20.0D C4.5D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544123645,04064544123645,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+20.5D C1.5D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544123850,04064544123850,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+20.5D C2.0D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544123867,04064544123867,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+20.5D C2.5D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544123881,04064544123881,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+20.5D C3.0D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544123898,04064544123898,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+20.5D C3.5D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544123904,04064544123904,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+20.5D C4.0D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544123911,04064544123911,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+20.5D C4.5D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544124048,04064544124048,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+21.0D C1.5D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544124253,04064544124253,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+21.0D C2.0D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544124260,04064544124260,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+21.0D C2.5D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544124284,04064544124284,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+21.0D C3.0D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544124291,04064544124291,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+21.0D C3.5D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544124307,04064544124307,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+21.0D C4.0D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544124314,04064544124314,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+21.0D C4.5D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544124444,04064544124444,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+21.5D C1.5D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544124659,04064544124659,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+21.5D C2.0D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544124666,04064544124666,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+21.5D C2.5D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544124680,04064544124680,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+21.5D C3.0D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544124697,04064544124697,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+21.5D C3.5D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544124703,04064544124703,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+21.5D C4.0D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544124710,04064544124710,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+21.5D C4.5D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544124840,04064544124840,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+22.0D C1.5D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544125052,04064544125052,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+22.0D C2.0D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544125069,04064544125069,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+22.0D C2.5D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544125083,04064544125083,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+22.0D C3.0D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544125090,04064544125090,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+22.0D C3.5D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544125106,04064544125106,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+22.0D C4.0D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544125113,04064544125113,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+22.0D C4.5D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544125243,04064544125243,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+22.5D C1.5D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544125458,04064544125458,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+22.5D C2.0D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544125465,04064544125465,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+22.5D C2.5D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544125489,04064544125489,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+22.5D C3.0D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544125496,04064544125496,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+22.5D C3.5D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544125502,04064544125502,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+22.5D C4.0D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544125519,04064544125519,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+22.5D C4.5D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544125649,04064544125649,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+23.0D C1.5D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544125854,04064544125854,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+23.0D C2.0D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544125861,04064544125861,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+23.0D C2.5D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544125885,04064544125885,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+23.0D C3.0D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544125892,04064544125892,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+23.0D C3.5D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544125908,04064544125908,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+23.0D C4.0D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544125915,04064544125915,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+23.0D C4.5D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544126042,04064544126042,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+23.5D C1.5D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544126257,04064544126257,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+23.5D C2.0D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544126264,04064544126264,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+23.5D C2.5D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544126288,04064544126288,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+23.5D C3.0D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544126295,04064544126295,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+23.5D C3.5D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544126301,04064544126301,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+23.5D C4.0D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544126318,04064544126318,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+23.5D C4.5D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544126448,04064544126448,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+24.0D C1.5D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544126653,04064544126653,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+24.0D C2.0D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544126660,04064544126660,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+24.0D C2.5D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544126684,04064544126684,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+24.0D C3.0D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544126691,04064544126691,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+24.0D C3.5D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544126707,04064544126707,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+24.0D C4.0D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544126714,04064544126714,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+24.0D C4.5D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544126844,04064544126844,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+24.5D C1.5D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544127056,04064544127056,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+24.5D C2.0D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544127063,04064544127063,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+24.5D C2.5D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544127087,04064544127087,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+24.5D C3.0D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544127094,04064544127094,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+24.5D C3.5D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544127100,04064544127100,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+24.5D C4.0D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544127117,04064544127117,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+24.5D C4.5D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544127247,04064544127247,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+25.0D C1.5D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544127452,04064544127452,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+25.0D C2.0D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544127469,04064544127469,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+25.0D C2.5D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544127483,04064544127483,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+25.0D C3.0D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544127490,04064544127490,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+25.0D C3.5D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544127506,04064544127506,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+25.0D C4.0D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544127513,04064544127513,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+25.0D C4.5D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544127643,04064544127643,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+25.5D C1.5D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544127858,04064544127858,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+25.5D C2.0D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544127865,04064544127865,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+25.5D C2.5D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544127889,04064544127889,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+25.5D C3.0D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544127896,04064544127896,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+25.5D C3.5D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544127902,04064544127902,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+25.5D C4.0D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544127919,04064544127919,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+25.5D C4.5D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544128046,04064544128046,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+26.0D C1.5D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
